6150856280,16.0142692,108.2172915
6150856281,16.0134064,108.2170191
6150856282,16.0130841,108.2170178
6150856283,16.0127967,108.2171077
6150856284,16.0135998,108.2170969
6150856485,16.0119397,108.2184628
6150856486,16.0097695,108.2201711
6150856487,16.0148012,108.2175904
6150856488,16.0126075,108.2193499
6150856489,16.010473,108.2210294
6150856490,16.0109236,108.2223326
6150856491,16.010395,108.2217689
6150856492,16.0097055,108.2209332
6150856493,16.0090261,108.2201056
6150856494,16.0086497,108.2204174
6150856495,16.0094396,108.219763
6150856496,16.0116113,108.2180265
6150856497,16.0070589,108.2223567
6150856498,16.0093672,108.2225957
6150856499,16.0086769,108.221757
6150856500,16.0079877,108.2209351
6150856501,16.0063551,108.2222897
6150856502,16.0066438,108.2220429
6150856503,16.0075814,108.2212498
6150856504,16.0084404,108.2205844
6150856505,16.0082472,108.2221008
6150856506,16.0079175,108.2216674
6150856507,16.0072535,108.2208395
6150856508,16.0070766,108.2187729
6150856509,16.0062311,108.2194558
6150856510,16.0065224,108.2198878
6150856511,16.0059168,108.2189895
6150856512,16.0061287,108.2202008
6150856513,16.0054763,108.2193231
6150856514,16.003473,108.2227152
6150856515,16.0037665,108.2221475
6150856516,16.0043431,108.2211668
6150856517,16.0045894,108.2201122
6150909189,16.1194811,108.0814335
6150922442,15.9666929,108.2394049
6150922443,15.9665459,108.2387987
6150922444,15.967678,108.2390481
6150922445,15.9676535,108.2389529
6150922446,15.9695398,108.2358482
6150922447,15.9690886,108.2360052
6150922448,15.9686772,108.2361487
6150922449,15.9685316,108.2362077
6150922450,15.9684606,108.236272
6150922451,15.9683846,108.2362989
6150922452,15.9681164,108.2364115
6150922453,15.9680738,108.2364316
6150922454,15.9680738,108.2364705
6150922455,15.9681267,108.2366355
6150922456,15.9687507,108.2361191
6150922457,15.968819,108.2362009
6150922458,15.96893,108.2364303
6150922459,15.9689712,108.2366301
6150922460,15.9689996,108.2367468
6150922461,15.9690344,108.2368541
6150922462,15.9691169,108.2369332
6150922463,15.9691865,108.237019
6150922464,15.9692381,108.2371277
6150922467,15.9753745,108.2402513
6150922468,15.9758524,108.240062
6150922469,15.9763307,108.2398648
6150922470,15.9768129,108.2396851
6150922472,15.9789841,108.235238
6150922473,15.978899,108.2351562
6150922474,15.978859,108.2351133
6150922475,15.9788487,108.2350717
6150922476,15.9788703,108.234288
6150922477,15.9824625,108.2372524
6150922478,15.9824896,108.2372738
6150922479,15.982527,108.2372873
6150922480,15.9825863,108.2372591
6150922481,15.9828803,108.2371411
6150922482,15.9830196,108.2370571
6150922483,15.9757853,108.2250926
6150922484,15.9752133,108.2244983
6150923085,15.976577,108.2237475
6150923086,15.9764029,108.2237743
6150923087,15.9762714,108.2238427
6150923088,15.9761721,108.2238963
6150923089,15.9760187,108.2240412
6150923090,15.9759813,108.2240774
6150923091,15.9758434,108.2241485
6150923092,15.9756126,108.2242665
6150923093,15.9753276,108.2244341
6150923094,15.9751484,108.2245347
6150923095,15.9749305,108.2246259
6150923096,15.9747887,108.2246661
6150923097,15.9745927,108.224756
6150923098,15.9741595,108.2249638
6150923099,15.9740448,108.2250631
6150923100,15.9737804,108.2253125
6150923101,15.9735613,108.2255512
6150923102,15.9734001,108.2257752
6150923103,15.9731345,108.2299836
6150923104,15.9727103,108.2301177
6150923105,15.9726678,108.2301633
6150923106,15.9727245,108.2304087
6150923107,15.9727193,108.2309693
6150923108,15.9727193,108.2312429
6150923109,15.9726935,108.2315487
6150923110,15.9736915,108.2313824
6150923111,15.9735729,108.2313475
6150923112,15.9734568,108.2313368
6150923113,15.9731964,108.2313368
6150923114,15.9730984,108.2313529
6150923115,15.973052,108.231377
6150923116,15.9730262,108.2314306
6150923117,15.9729849,108.2316104
6150924834,16.1192744,108.0803932
6150924835,16.1192262,108.0792394
6150924836,16.1192455,108.0781157
6150924837,16.1192455,108.0773532
6150950396,16.0268367,108.2512984
6150950397,16.0269054,108.2500623
6150950398,16.0260878,108.2507895
6150950399,16.0262251,108.2513722
6150950400,16.029812,108.2536866
6150950401,16.0297446,108.2532558
6150950402,16.0299748,108.2541064
6150950403,16.0237367,108.2563591
6150950404,16.0249587,108.2558441
6150950405,16.0263714,108.2552165
6150950406,16.0284827,108.2542562
6150950410,16.0311698,108.2522738
6150950412,16.0348682,108.2513085
6150950413,16.0349043,108.2512522
6150950415,16.0348089,108.2505575
6150950417,16.0341759,108.2506514
6150950418,16.0313056,108.2529688
6150950419,16.0309909,108.2513521
6150950420,16.0245881,108.2531773
6150950421,16.0248516,108.2520943
6150950424,16.0285348,108.2528881
6150950425,16.028408,108.25225
6150950426,16.028377,108.2520622
6150950427,16.0284647,108.2519764
6150950428,16.0293257,108.2517618
6150950429,16.031419,108.2512468
6150950431,16.0341308,108.2506435
6150950434,16.0348273,108.2499282
6150950435,16.0259538,108.2520166
6150950436,16.0258494,108.2515281
6150950437,16.0225302,108.2536447
6150950438,16.0223549,108.2526925
6150950439,16.022324,108.2525128
6150950440,16.0223652,108.2524538
6150950441,16.0224657,108.2523867
6150950442,16.0226643,108.2522768
6150950443,16.0265287,108.2506862
6150950444,16.026658,108.2512757
6150950445,16.0267465,108.2506393
6150950446,16.0268496,108.251157
6150950447,16.0268586,108.2512052
6150950448,16.0268548,108.2512334
6150950449,16.0264245,108.2513292
6150950450,16.0259837,108.2514303
6150950451,16.0259981,108.2515007
6150950452,16.026436,108.2513925
6150950453,16.0262863,108.2507399
6150950454,16.0267794,108.2513139
6150950455,16.0253795,108.2516337
6150950456,16.0247863,108.2517626
6150950457,16.0245667,108.2512383
6150950458,16.0224266,108.2516543
6150950459,16.0226779,108.2521873
6150950460,16.0222037,108.2517632
6150950462,16.0224764,108.2522923
6150950463,16.0215554,108.2520912
6150950465,16.021805,108.2526439
6150950466,16.02085,108.2520013
6150950467,16.0212444,108.2528239
6150950468,16.0213117,108.2528809
6150950469,16.0213536,108.2528632
6150950474,16.0247047,108.251161
6150950475,16.0251675,108.2509169
6150950476,16.02583,108.2505977
6150950477,16.0265016,108.2502584
6150950478,16.0265647,108.2502034
6150950479,16.0265789,108.2501605
6150950480,16.0265428,108.2500841
6150950481,16.0263341,108.249667
6150950483,16.0255903,108.2471001
6150950484,16.0257081,108.2473815
6150950885,16.0257184,108.2473762
6150950886,16.0261252,108.2471658
6150950887,16.0253116,108.2475865
6150950888,16.0257978,108.2468306
6150950889,16.0256599,108.2465301
6150950890,16.0255364,108.2461607
6150950892,16.0211974,108.2424679
6150950893,16.0211355,108.2424009
6150950894,16.0210788,108.242299
6150950895,16.0210942,108.2422319
6150950896,16.0211767,108.2421112
6150950897,16.0213231,108.242007
6150950898,16.0220475,108.2431027
6150950899,16.0217516,108.2433182
6150950900,16.0217336,108.2433169
6150950901,16.0215841,108.2430647
6150950902,16.0215441,108.2429427
6150950903,16.0215016,108.2428475
6150950904,16.0213108,108.2425605
6150950905,16.0212824,108.2425176
6150950906,16.0212889,108.2424921
6150950907,16.021441,108.2423633
6150950908,16.0215886,108.2422429
6150950909,16.0217594,108.242126
6150950910,16.0219199,108.2420904
6150950911,16.0219463,108.2420971
6150950912,16.0220874,108.2423345
6150950913,16.0224186,108.2428569
6150950914,16.0227815,108.2426088
6150950916,16.0223264,108.2434656
6150950918,16.0219789,108.243001
6150950920,16.0218084,108.2425062
6150950921,16.0217143,108.2423768
6150950925,16.0209688,108.2416414
6150950926,16.0219746,108.2407805
6150950927,16.0202628,108.2431157
6150950930,16.0214587,108.2411486
6150950932,16.0208797,108.2459678
6150950933,16.0221837,108.2452698
6150950934,16.0232946,108.2446827
6150950935,16.0243157,108.245527
6150950937,16.0188286,108.248208
6150950938,16.0181862,108.2477422
6150950939,16.0187869,108.2481757
6150950940,16.0192716,108.2485512
6150950941,16.0193238,108.2485565
6150950942,16.019365,108.2485485
6150950943,16.0211504,108.2464845
6150950944,16.0217446,108.2460889
6150950945,16.0224239,108.245765
6150950946,16.0257227,108.2439839
6150950947,16.0259203,108.2443857
6150950948,16.0259538,108.244442
6150950949,16.0260285,108.2444796
6150950950,16.0261935,108.2443938
6150950951,16.027134,108.2438914
6150950952,16.0280691,108.2434061
6150950953,16.0293643,108.2427053
6150950954,16.0282699,108.2437937
6150950955,16.0301558,108.2442583
6150950956,16.028415,108.2443084
6150950957,16.0283564,108.2439727
6150950961,16.0273731,108.2444825
6150950962,16.0273272,108.2443448
6150950967,16.028689,108.2472396
6150950968,16.028919,108.2477184
6150950969,16.029927,108.2482541
6150950970,16.0294622,108.2485174
6150950971,16.0300798,108.2487483
6150950972,16.0300089,108.248861
6150950973,16.0299251,108.2489227
6150950974,16.0297046,108.2490366
6150950975,16.029357,108.2482923
6150950976,16.0289519,108.2485056
6150950977,16.0295343,108.248672
6150950978,16.0291285,108.2488878
6150950979,16.0290821,108.248924
6150950980,16.0290602,108.2489683
6150950981,16.0290808,108.249093
6150950982,16.0291221,108.2491788
6150950983,16.029153,108.2492164
6150950984,16.0291788,108.2492432
6150951085,16.0292381,108.2492352
6150951086,16.0296915,108.2490086
6150951087,16.0297897,108.2492191
6150951088,16.0291333,108.2478131
6150951089,16.0276537,108.2497856
6150951090,16.0275663,108.2494484
6150951091,16.0274722,108.2490943
6150951092,16.0273646,108.2487028
6150951093,16.0277222,108.2497662
6150951094,16.0272711,108.2498936
6150951095,16.0271963,108.2498856
6150951096,16.0270729,108.2498169
6150951097,16.027014,108.2498148
6150951098,16.0269189,108.2497635
6150951099,16.0268686,108.2497521
6150951100,16.0268206,108.2497548
6150951101,16.0267789,108.249768
6150951102,16.0279684,108.250414
6150951103,16.0271847,108.25065
6150951104,16.0271345,108.2506634
6150951105,16.02711,108.2506527
6150951106,16.0270726,108.2505387
6150951107,16.0270558,108.2504247
6150951108,16.0269734,108.2503416
6150951109,16.0269244,108.2501337
6150951110,16.0268689,108.2499245
6150951111,16.0268393,108.2498346
6150951113,16.026664,108.2497394
6150951114,16.0266143,108.2497069
6150951115,16.0264206,108.2491781
6150951116,16.037223,108.2493089
6150951117,16.0372282,108.2492097
6150951118,16.0372243,108.249156
6150951119,16.0371895,108.2490233
6150951120,16.0371109,108.2487376
6150951121,16.0369859,108.2484037
6150951122,16.0369794,108.2483473
6150951123,16.0369949,108.2483111
6150951124,16.0374768,108.2459973
6150951125,16.0371892,108.2453825
6150951126,16.0366517,108.2456512
6150951127,16.0376318,108.2451589
6150951128,16.0368767,108.2462803
6150951129,16.0379189,108.2457745
6150951130,16.0381085,108.246178
6150951131,16.0371957,108.2471186
6150951132,16.038295,108.2465829
6150951133,16.037397,108.2475621
6150951134,16.0379822,108.2472624
6150951135,16.0384897,108.2470003
6150951138,16.0375555,108.2478847
6150951140,16.0370355,108.2467118
6150951141,16.0371109,108.2482374
6150951142,16.0360825,108.2454529
6150951143,16.0353703,108.2452924
6150951144,16.037443,108.2447549
6150951145,16.0364935,108.2452427
6150951146,16.0357189,108.2456383
6150951147,16.0355978,108.2456718
6150951148,16.0355487,108.2456363
6151310624,15.9661011,108.2199562
6151310625,15.9662391,108.2202995
6151310626,15.9659709,108.2209191
6151310627,15.9656008,108.2209942
6151310628,15.9651057,108.2210733
6151310629,15.9670501,108.2196799
6151310630,15.9670913,108.2199132
6151310631,15.9670746,108.2201278
6151310632,15.9670329,108.2206287
6151310633,15.9667032,108.2102627
6151350048,16.0071595,108.1200707
6151350050,16.0091278,108.1190172
6151350051,16.0088766,108.1190061
6151350052,16.0104931,108.1281146
6151350053,16.0107651,108.1278585
6151350054,16.0103152,108.1276774
6151350055,16.0102327,108.1275326
6151350056,16.0098563,108.1273609
6151350057,16.0056319,108.1243421
6151350058,16.0067263,108.1239746
6151350059,16.0044575,108.1222621
6151350060,16.0067573,108.1124935
6151350061,16.0061911,108.1124401
6151350062,16.0070847,108.1163397
6151350063,16.0076107,108.1156504
6151350064,16.0076365,108.1157872
6151350065,16.0105233,108.1228288
6151350066,16.0075235,108.1288151
6151350067,16.0055844,108.1240997
6151350068,16.0065117,108.1234658
6151350070,16.0073451,108.1234369
6151350071,16.0089913,108.1280288
6151350072,16.0089204,108.127652
6151350073,16.0089565,108.1275903
6151350074,16.0090184,108.1280583
6151350075,16.0111789,108.1261244
6151350076,16.0101837,108.1254029
6151350077,16.0104157,108.1256819
6151350078,16.0033514,108.121267
6151350079,16.0037221,108.1176158
6151350080,16.0034107,108.1175065
6151350081,16.0034107,108.1174475
6151350082,16.003403,108.1172651
6151350083,16.0034365,108.1172463
6151350084,16.0050737,108.1188396
6151351685,16.0049371,108.1187457
6151351686,16.0066451,108.1174462
6151351687,16.006328,108.1175467
6151351688,16.0061089,108.1176808
6151351689,16.0059426,108.1177238
6151351690,16.0067096,108.1177573
6151351691,16.0068101,108.1175897
6151351692,16.0068308,108.1176741
6151351693,16.0036608,108.1104094
6151351694,16.0036505,108.1104764
6151351695,16.0036686,108.110573
6151351696,16.0037433,108.1106266
6151351697,16.0038542,108.1106186
6151351698,16.003947,108.110632
6151351699,16.0039805,108.1106803
6151351700,16.0027283,108.1117479
6151351701,16.003403,108.1115895
6151351702,16.0058033,108.1135449
6151351703,16.0059503,108.1117183
6151351704,16.0061785,108.1123472
6151351705,16.0071595,108.1125927
6151351706,16.0070306,108.1125793
6151351707,16.0088456,108.1114876
6151351708,16.0087734,108.1116727
6151351709,16.0087245,108.1117156
6151351710,16.0086471,108.1117183
6151351711,16.0083449,108.1116362
6151351712,16.0090622,108.1109297
6151351713,16.0090416,108.1109136
6151351714,16.0089694,108.1108305
6151351715,16.0093277,108.1128421
6151351716,16.0093277,108.1127349
6151351717,16.009369,108.1126383
6151351718,16.0094335,108.1126061
6151351719,16.0095778,108.1126007
6151351720,16.0097196,108.11259
6151351721,16.0098228,108.1125364
6151351722,16.0099646,108.112472
6151351723,16.010096,108.1123915
6151351724,16.0102843,108.1123808
6151351725,16.0104364,108.1123298
6151351726,16.010524,108.1122628
6151351727,16.010622,108.1121072
6151351728,16.0106581,108.1119141
6151351729,16.0106504,108.1118256
6151351730,16.0106942,108.1116834
6151351731,16.0107432,108.1115761
6151351732,16.0108282,108.111501
6151351733,16.0109855,108.1113991
6151351734,16.011099,108.1113186
6151351735,16.0111583,108.1112543
6151351736,16.0111711,108.1111765
6151351737,16.0111608,108.1110719
6151351738,16.0087786,108.112421
6151351739,16.0086368,108.1121662
6151351740,16.0084383,108.111906
6151351741,16.0163983,108.1139284
6151351742,16.0155333,108.1138211
6151351743,16.0153426,108.1146553
6151351744,16.016165,108.1149584
6151351745,16.0164254,108.1148404
6151351746,16.0165646,108.1146741
6151351747,16.016562,108.1145909
6151351748,16.0165336,108.1144005
6151351749,16.0164666,108.1141832
6151351750,16.0163712,108.1139123
6151351751,16.0199496,108.1122065
6151351752,16.0192535,108.1230855
6151351753,16.0192097,108.1229487
6151351754,16.0191555,108.1226242
6151351755,16.019073,108.122364
6151351756,16.0190034,108.1221065
6151351757,16.0189493,108.1219938
6151351758,16.0183538,108.1201726
6151351759,16.0182171,108.1200385
6151351760,16.0158118,108.1200895
6151351761,16.0157834,108.1200117
6151351762,16.015719,108.1199259
6151351763,16.0156468,108.1198508
6151351764,16.0154663,108.1197193
6151351765,16.0155643,108.1195343
6151351766,16.0155514,108.1194189
6151351767,16.0111041,108.1158033
6151351769,16.0097892,108.1152025
6151351770,16.0095185,108.1157416
6151351771,16.0094695,108.1158569
6151351772,16.009467,108.1160045
6151351773,16.0094773,108.1160796
6151351774,16.009467,108.1161734
6151351775,16.0093974,108.1162271
6151351776,16.0092788,108.1162861
6151351777,16.0091911,108.1163022
6151351778,16.0090209,108.1163076
6151351779,16.0089384,108.1163156
6151357712,15.9259345,108.2155761
6151357713,15.9262543,108.2155707
6151357714,15.9264116,108.215564
6151357715,15.926578,108.2155399
6151357716,15.9247596,108.2156472
6151357717,15.9249311,108.215607
6151357718,15.9251375,108.2155654
6151357719,15.925251,108.2156056
6151357720,15.9253477,108.215619
6151357721,15.9255476,108.2155479
6151357722,15.9257486,108.2154811
6151357723,15.9244256,108.2164586
6151357724,15.9245816,108.216484
6151357725,15.9248396,108.2164733
6151357726,15.9252819,108.2163499
6151357727,15.9255463,108.2162856
6151357728,15.9245043,108.2168716
6151357729,15.924503,108.2174872
6151357730,15.9245107,108.2175194
6151357731,15.9245313,108.2175301
6151357732,15.9247119,108.2175502
6151357733,15.9247519,108.2175811
6151357734,15.9247648,108.2176387
6151357735,15.9247622,108.2179888
6151357736,15.9247734,108.2182846
6151357737,15.9254109,108.2111451
6151357738,15.9254637,108.211188
6151357739,15.9255063,108.2111813
6151357740,15.9255759,108.2111719
6151357741,15.9256172,108.2111974
6151357742,15.9256675,108.2112551
6151357743,15.9257823,108.2113101
6151357744,15.9259186,108.2113905
6151357745,15.9259383,108.2107683
6151357746,15.9260802,108.2108514
6151357747,15.9218695,108.2199575
6151357748,15.9219456,108.2199803
6151357749,15.9219959,108.2200165
6151357750,15.9233152,108.2200044
6151357751,15.9236286,108.2200085
6151357752,15.9236982,108.2199991
6151357753,15.923773,108.2199709
6151357754,15.9239329,108.2199334
6151357755,15.9273408,108.211467
6151357756,15.9273105,108.2114482
6151357757,15.9272699,108.2114234
6151357758,15.9272602,108.2113932
6151357759,15.9272583,108.2113503
6151357760,15.9272608,108.2112886
6151357761,15.9272544,108.2112665
6151357762,15.92709,108.2120611
6151357763,15.9271287,108.2119203
6151357764,15.9271622,108.2116064
6151357765,15.9272022,108.2112309
6151357766,15.9272349,108.2109535
6151357767,15.9286556,108.2044798
6151357768,15.9286285,108.2047373
6151357769,15.9286143,108.2049385
6151357770,15.9285872,108.2051517
6151357771,15.9285505,108.2054108
6151357772,15.9248022,108.2034606
6151357773,15.9249621,108.2034887
6151357774,15.9250317,108.2034834
6151357775,15.9250627,108.2034498
6151357776,15.925073,108.2033506
6151357777,15.9251155,108.2032849
6151357778,15.9269301,108.2037958
6151357779,15.9269378,108.2038227
6151357780,15.9269133,108.2039501
6151357781,15.9274214,108.2040708
6151357782,15.9271893,108.2040721
6151357783,15.9269791,108.2040681
6151357784,15.9268694,108.2040359
6151358085,15.9267082,108.2040118
6151358086,15.9265303,108.2039581
6151358087,15.9263175,108.2037368
6151358088,15.9262607,108.2036751
6151358089,15.9262287,108.2035873
6151358090,15.9251478,108.2032648
6151358091,15.9252394,108.2032849
6151358092,15.9255863,108.2033962
6151358093,15.9259822,108.2035182
6151358094,15.9264323,108.2036443
6151358095,15.9268811,108.2037771
6151358096,15.9266683,108.2037114
6151358097,15.9265986,108.2040037
6151358098,15.9260338,108.2040305
6151358099,15.9260634,108.2041982
6151358100,15.9260866,108.2042143
6151358101,15.9263162,108.2042706
6151358102,15.9265109,108.2043242
6151358103,15.9266721,108.2044302
6151358104,15.9267315,108.2045536
6151358105,15.9267585,108.2046837
6151358106,15.9268759,108.205153
6151358107,15.9268965,108.205196
6151358108,15.9226111,108.2075858
6151358109,15.922357,108.2075644
6151358110,15.9219933,108.2075483
6151358111,15.9216013,108.2075134
6151358112,15.9210462,108.207446
6151358113,15.9213369,108.2092246
6151358114,15.921146,108.2092206
6151358115,15.9209526,108.2092421
6151358116,15.9207049,108.2092769
6151358117,15.920674,108.2092702
6151358118,15.920665,108.209226
6151358119,15.920665,108.2090932
6151358120,15.9206741,108.2087345
6151358121,15.9185564,108.206706
6151358122,15.9186183,108.2067195
6151358123,15.9187679,108.2067181
6151358124,15.9190335,108.2067288
6151358125,15.9191148,108.2067302
6151358126,15.9193792,108.2067825
6151358127,15.9194604,108.2068093
6151358128,15.9195442,108.2068777
6151358129,15.9196191,108.2069287
6151358130,15.9197377,108.2069622
6151358131,15.9196165,108.2080297
6151358132,15.9197067,108.2080793
6151358133,15.9197325,108.2080646
6151358134,15.9197519,108.2079774
6151358135,15.9198009,108.207614
6151358136,15.9198331,108.2072814
6151358137,15.919837,108.2069542
6151358138,15.9198589,108.206533
6151358139,15.9198641,108.2061173
6151358140,15.9198821,108.2058491
6151358141,15.9190322,108.205253
6151358142,15.918844,108.2053012
6151358143,15.9187911,108.205318
6151358144,15.918784,108.2053334
6151358145,15.9188136,108.205426
6151358146,15.918842,108.2055306
6151358147,15.918991,108.2048191
6151358148,15.9189291,108.2048634
6151358149,15.9186518,108.2050297
6151358150,15.9146757,108.2048218
6151358151,15.9144427,108.2049728
6151358152,15.9175581,108.2208627
6151358153,15.9175865,108.2208869
6151358154,15.9176471,108.2209177
6151358155,15.9177155,108.2209258
6151358156,15.9178194,108.2209285
6151358157,15.9174627,108.2210532
6151358158,15.9175091,108.2210854
6151358159,15.917522,108.2211095
6151358160,15.9175311,108.2212476
6151358161,15.9175375,108.2213281
6151358162,15.9175814,108.2213482
6151358163,15.9177078,108.2213429
6151358164,15.9178115,108.2213415
6151358165,15.9170023,108.2209338
6151358166,15.9168656,108.2209848
6151358167,15.9161666,108.21913
6151358168,15.9165457,108.2205301
6151358169,15.9166734,108.2210357
6151358170,15.9168443,108.2216124
6151358171,15.9168572,108.2216661
6151358172,15.9168875,108.2217144
6151358173,15.917317,108.2216889
6151358174,15.9174872,108.2216674
6151358175,15.9150727,108.2051328
6151358176,15.9148962,108.2051718
6151358177,15.9147389,108.2052
6151368047,15.9579779,108.1946844
6151368048,15.9580321,108.1947675
6151368049,15.9581004,108.1947769
6151368050,15.9581584,108.1947474
6151368051,15.9582654,108.194683
6151368052,15.9583248,108.1946683
6151368053,15.9583557,108.1946804
6151368054,15.9584111,108.194793
6151368055,15.9584124,108.1949459
6151368056,15.9584679,108.1952758
6151368057,15.9584872,108.195359
6151368058,15.9585233,108.1954676
6151368059,15.9585633,108.19554
6151368060,15.9586961,108.195658
6151368061,15.9587889,108.1957988
6151368062,15.964541,108.1925802
6151368063,15.9649213,108.193578
6151368064,15.9551914,108.1966706
6151368065,15.9572042,108.1948493
6151368066,15.9569296,108.1948949
6151368067,15.9566008,108.1949566
6151368068,15.9564473,108.1950344
6151368069,15.9563932,108.1951001
6151368070,15.9563674,108.1951511
6151368071,15.9578851,108.1926942
6151368072,15.9577136,108.1928216
6151368073,15.9576929,108.1928605
6151368074,15.9576865,108.1929101
6151368075,15.9577187,108.1929356
6151368076,15.9477499,108.1876436
6151368077,15.9477873,108.1876919
6151368078,15.9478312,108.18772
6151368079,15.9478801,108.1877011
6151368080,15.9594736,108.1907324
6151368081,15.9630781,108.1915506
6151368082,15.9655557,108.1921229
6151368083,15.9652669,108.1920531
6151368084,15.9648517,108.1919445
6151368385,15.964314,108.1918064
6151368386,15.9636938,108.1916615
6151368387,15.9632928,108.1915703
6151368388,15.9628531,108.1914936
6151368389,15.9625792,108.1914329
6151368390,15.9622397,108.191348
6151368391,15.961968,108.1912867
6151368392,15.9617713,108.1912393
6151368393,15.9616566,108.1912163
6151368394,15.9614941,108.1911868
6151368395,15.9612369,108.1911184
6151368396,15.9610538,108.1910782
6151368397,15.9609549,108.19107
6151368398,15.9581494,108.1903711
6151368399,15.9582519,108.1903831
6151368400,15.9584482,108.1904532
6151368401,15.9589156,108.1905759
6151368402,15.9591509,108.190647
6151368403,15.9593299,108.1906946
6151368404,15.9596171,108.1907771
6151368405,15.959922,108.1908471
6151368406,15.9602395,108.1909092
6151368407,15.9603733,108.190937
6151368408,15.9605116,108.1909662
6151368409,15.9608294,108.1910356
6151368410,15.9609555,108.1910291
6151368411,15.9655621,108.1920384
6151368412,15.9654023,108.1920022
6151368413,15.9651366,108.1919391
6151368414,15.9648491,108.1918573
6151368415,15.9644765,108.1917863
6151368416,15.9638692,108.191624
6151368417,15.9631781,108.1914738
6151368418,15.9624534,108.1912981
6151368419,15.9620679,108.1912203
6151368420,15.9617275,108.1911559
6151368421,15.9612762,108.1910554
6151368422,15.9609557,108.1909749
6151368423,15.9526938,108.1858157
6151368424,15.952873,108.1860664
6151368425,15.9528859,108.186104
6151368426,15.9528733,108.1861613
6151368427,15.9516184,108.18783
6151368428,15.9524681,108.1920196
6151368429,15.9523998,108.1919673
6151368430,15.9523766,108.1919324
6151368431,15.9523546,108.1918721
6151368432,15.9523456,108.191801
6151368433,15.9523005,108.1916495
6151368434,15.9522515,108.1915489
6151368435,15.9521948,108.1914362
6151368436,15.9534907,108.191337
6151368437,15.9531309,108.1912243
6151368438,15.9573693,108.2024011
6151368439,15.9576994,108.2016581
6151368440,15.9579031,108.201115
6151368441,15.9579998,108.2008749
6151368442,15.9581056,108.2005182
6151368443,15.9581997,108.2001843
6151368444,15.9582319,108.2000649
6151368445,15.9582319,108.1999643
6151368446,15.9582087,108.1997725
6151368447,15.9581842,108.1996787
6151368448,15.9581649,108.1995392
6151368449,15.9581713,108.199385
6151368450,15.9582048,108.1993286
6151368451,15.9582525,108.1992924
6151368452,15.9583041,108.1992804
6151368453,15.9583493,108.1992777
6151368454,15.9584472,108.1992938
6151368455,15.9585478,108.1993072
6151368456,15.9586471,108.1993045
6151368457,15.958709,108.19922
6151368458,15.9587606,108.1990162
6151368459,15.961507,108.1967859
6151368460,15.9614928,108.1972942
6151368461,15.9614709,108.1977528
6151368462,15.961449,108.1983148
6151368463,15.96144,108.1988069
6151368464,15.9614142,108.1994614
6151368465,15.9613969,108.199653
6151368466,15.9601699,108.1943156
6151368467,15.9602047,108.1943545
6151368468,15.9602137,108.1944376
6151368469,15.9602434,108.1945623
6151368470,15.9603427,108.1947313
6151368471,15.9604084,108.1948426
6151368472,15.9605103,108.1949513
6151368473,15.9605425,108.1949861
6151368474,15.9606251,108.1951176
6151368475,15.9607772,108.1953549
6151368476,15.9608623,108.1954421
6151368477,15.9609165,108.1954756
6151368478,15.9610493,108.1955092
6151368479,15.9611563,108.1955279
6151368480,15.9613536,108.1955387
6151368481,15.9614748,108.195536
6151368482,15.9615238,108.1955494
6151368483,15.9654152,108.2006805
6151368484,15.9650477,108.2005517
6151368485,15.9646402,108.2004565
6151368486,15.9640613,108.2003143
6151368487,15.9635765,108.2002084
6151368488,15.9631226,108.2000944
6151368489,15.9627152,108.1999817
6151368490,15.9623348,108.1998906
6151368491,15.9619338,108.1997833
6151368492,15.9615238,108.1996827
6151368493,15.9611447,108.1995942
6151368494,15.9607914,108.199507
6151368495,15.9603698,108.1994265
6151368496,15.9601519,108.1993715
6151368497,15.9598308,108.1992884
6151368498,15.9595355,108.1992173
6151368499,15.9593808,108.1991798
6151368500,15.959297,108.1991503
6151368501,15.9591848,108.1990886
6151368502,15.9590107,108.1989987
6151368503,15.9581442,108.1908327
6151368504,15.957996,108.191164
6151368505,15.9579096,108.1913786
6151368506,15.9578683,108.1915019
6151368507,15.9578735,108.1915462
6151368508,15.9579005,108.191573
6151368509,15.9581184,108.1916977
6151368510,15.9581365,108.191734
6151368511,15.9580772,108.1919552
6151368512,15.9580746,108.1919941
6151368513,15.9583983,108.1921604
6151368514,15.9605683,108.1847589
6151368515,15.9604175,108.1847548
6151368516,15.9604987,108.1847535
6151368517,15.9605425,108.1847522
6151368518,15.9606973,108.184897
6151368519,15.9608701,108.1849372
6151368520,15.961039,108.1849761
6151368521,15.9611744,108.1850231
6151368522,15.9612775,108.185066
6151368523,15.9613871,108.1851263
6151368524,15.9614658,108.1851304
6151368525,15.9615354,108.1851116
6151368526,15.9616037,108.1850687
6151368527,15.9618113,108.1849386
6151368528,15.9618732,108.1849171
6151368529,15.9619325,108.1849118
6151368530,15.9651599,108.186226
6151368531,15.9653291,108.1854342
6151393285,15.9354001,108.1721532
6151393286,15.9355549,108.1720351
6151393287,15.9355974,108.1720284
6151393288,15.935638,108.1720465
6151393289,15.9357876,108.1723543
6151393290,15.9358283,108.1723617
6151393291,15.9473463,108.1718038
6151393292,15.9468808,108.1707658
6151425178,15.9429107,108.1813694
6151425179,15.9430626,108.1812519
6151425180,15.943167,108.1811902
6151425181,15.9432599,108.1811017
6151425182,15.943403,108.18092
6151425183,15.9436145,108.1806953
